R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 5 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
21.61259,0.00360,3.99280,-0.02741,0.05335,-0.00189,-0.02400,0.19508,0.06124,0.95117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05198,0.00000,0.00000,-0.00622,-0.00020,0.00000
21.62309,0.00393,3.99280,-0.03005,0.05324,0.00757,-0.01669,0.16940,0.00403,0.95868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04990,0.00000,0.00000,-0.00541,-0.00040,0.00000
21.63298,0.00364,3.99280,-0.03046,0.05310,-0.00312,-0.01669,0.21448,0.04996,1.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05255,0.00000,0.00000,-0.00588,-0.00036,0.00000
21.64323,0.00370,3.99280,-0.02825,0.05295,0.00421,-0.01370,0.19361,0.10163,1.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05021,0.00000,0.00000,-0.00574,-0.00029,0.00000
21.65333,0.00362,3.94029,-0.02765,0.05284,0.01063,-0.01946,0.18007,0.06771,0.98643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04895,0.00000,0.00000,-0.00551,-0.00032,0.00000
21.66436,0.00448,3.94029,-0.03067,0.05267,0.00146,-0.00509,0.19801,-0.00256,0.95502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05165,0.00000,0.00000,-0.00558,-0.00042,0.00000
21.67356,0.00345,3.94029,-0.03064,0.05259,-0.00373,-0.00509,0.25352,0.05368,0.91415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05293,0.00000,0.00000,-0.00584,-0.00039,0.00000
21.68395,0.00365,3.94029,-0.03507,0.05256,0.00498,-0.00629,0.25010,-0.03508,0.98661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05130,0.00000,0.00000,-0.00483,-0.00068,0.00000
21.69395,0.00348,3.94029,-0.03538,0.05256,0.00467,-0.00565,0.24016,0.04660,1.04194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05143,0.00000,0.00000,-0.00481,-0.00069,0.00000
21.70430,0.00365,3.94029,-0.03534,0.05250,-0.01014,0.01372,0.23930,0.05490,0.99967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05524,0.00000,0.00000,-0.00558,-0.00059,0.00000
21.71447,0.00364,3.94029,-0.03334,0.05250,-0.00663,0.01372,0.17562,0.09382,1.00680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05402,0.00000,0.00000,-0.00564,-0.00051,0.00000
21.72518,0.00417,3.94029,-0.03571,0.05259,-0.01243,0.01695,0.20441,0.00744,0.95008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05598,0.00000,0.00000,-0.00567,-0.00059,0.00000
21.73489,0.00371,3.94029,-0.03222,0.05281,-0.00449,0.00380,0.31622,0.11700,0.91061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05357,0.00000,0.00000,-0.00573,-0.00046,0.00000
21.74504,0.00367,3.94029,-0.03487,0.05304,0.00345,-0.00468,0.26950,-0.00024,0.92598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05210,0.00000,0.00000,-0.00502,-0.00065,0.00000
21.75524,0.00369,3.94029,-0.03702,0.05310,0.00070,0.00052,0.22119,0.00787,0.98777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05320,0.00000,0.00000,-0.00491,-0.00074,0.00000
21.76548,0.00360,4.02745,-0.03805,0.05310,-0.00770,0.00702,0.22912,0.03050,0.99613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05450,0.00000,0.00000,-0.00520,-0.00069,0.00000
21.77570,0.00364,4.02745,-0.03400,0.05312,0.00757,-0.01528,0.21283,0.13518,1.03474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05007,0.00000,0.00000,-0.00492,-0.00059,0.00000
21.78573,0.00350,4.02745,-0.03610,0.05318,0.00498,-0.01038,0.23156,0.00988,1.08842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05110,0.00000,0.00000,-0.00482,-0.00067,0.00000
21.79609,0.00368,4.02745,-0.03301,0.05307,-0.00251,-0.00351,0.25675,0.11755,1.01431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05237,0.00000,0.00000,-0.00552,-0.00048,0.00000
21.80638,0.00369,4.02745,-0.03371,0.05307,0.00345,-0.01035,0.31232,0.04026,1.00546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05100,0.00000,0.00000,-0.00514,-0.00055,0.00000
21.81656,0.00369,4.02745,-0.03621,0.05304,-0.00128,-0.00241,0.21832,0.00213,0.94812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05256,0.00000,0.00000,-0.00509,-0.00064,0.00000
21.82721,0.00417,4.02745,-0.03268,0.05295,-0.00617,0.00085,0.24925,0.11871,0.93977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05312,0.00000,0.00000,-0.00572,-0.00044,0.00000
21.83689,0.00365,4.02745,-0.02943,0.05295,0.00162,0.00085,0.21014,0.11712,0.96691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05066,0.00000,0.00000,-0.00570,-0.00033,0.00000
21.84710,0.00369,4.02745,-0.02940,0.05295,0.00085,-0.01055,0.21655,0.05758,0.98918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05084,0.00000,0.00000,-0.00575,-0.00032,0.00000
21.85721,0.00363,4.02745,-0.03070,0.05295,-0.01182,0.00626,0.20911,0.03392,1.01498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05421,0.00000,0.00000,-0.00622,-0.00031,0.00000
21.86777,0.00401,4.02745,-0.02880,0.05298,-0.01472,0.00832,0.23448,0.09638,0.97411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05465,0.00000,0.00000,-0.00658,-0.00020,0.00000
21.87763,0.00368,4.00302,-0.03208,0.05310,-0.01136,0.00832,0.23137,-0.00641,0.97960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05476,0.00000,0.00000,-0.00609,-0.00038,0.00000
21.88992,0.00580,4.00302,-0.03619,0.05324,-0.01274,0.01327,0.23461,-0.02483,0.93879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05589,0.00000,0.00000,-0.00570,-0.00058,0.00000
21.89779,0.00345,4.00302,-0.03653,0.05329,-0.01182,0.01327,0.23869,0.04282,0.92995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05576,0.00000,0.00000,-0.00562,-0.00060,0.00000
21.90816,0.00365,4.00302,-0.03467,0.05341,-0.00968,0.00810,0.20490,0.08571,0.94465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05503,0.00000,0.00000,-0.00576,-0.00052,0.00000
21.91830,0.00362,4.00302,-0.03433,0.05352,-0.01488,0.00810,0.16860,0.05917,0.95868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05638,0.00000,0.00000,-0.00607,-0.00047,0.00000
21.92851,0.00366,4.00302,-0.03126,0.05361,-0.01961,0.01778,0.16952,0.11358,0.95398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05716,0.00000,0.00000,-0.00669,-0.00028,0.00000
21.93875,0.00372,4.00302,-0.03051,0.05380,-0.00877,0.00339,0.30616,0.07418,0.99424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05448,0.00000,0.00000,-0.00627,-0.00031,0.00000
21.94885,0.00365,4.00302,-0.03302,0.05394,-0.01090,0.00801,0.31018,0.00787,1.04566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05555,0.00000,0.00000,-0.00610,-0.00042,0.00000
21.95909,0.00372,4.00302,-0.03494,0.05400,-0.01258,0.01162,0.26328,0.01848,1.05786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05633,0.00000,0.00000,-0.00597,-0.00050,0.00000
21.96918,0.00363,4.00302,-0.03479,0.05417,-0.01594,0.01564,0.21008,0.06124,1.05457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05730,0.00000,0.00000,-0.00619,-0.00047,0.00000
21.97978,0.00406,4.00302,-0.03467,0.05428,-0.01976,0.02029,0.16928,0.05954,1.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05834,0.00000,0.00000,-0.00641,-0.00044,0.00000
21.98989,0.00401,3.94917,-0.03390,0.05451,-0.02098,0.02512,0.22924,0.07076,0.97606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05953,0.00000,0.00000,-0.00667,-0.00040,0.00000
21.99967,0.00361,3.94917,-0.03280,0.05479,-0.01564,0.02512,0.24473,0.07533,0.94648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05823,0.00000,0.00000,-0.00658,-0.00037,0.00000
22.00988,0.00346,3.94917,-0.03539,0.05508,-0.01411,0.01703,0.25675,0.00348,0.85394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05848,0.00000,0.00000,-0.00623,-0.00051,0.00000
22.02022,0.00363,3.94917,-0.03771,0.05530,-0.01656,0.02186,0.22119,0.00659,0.87559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05968,0.00000,0.00000,-0.00612,-0.00061,0.00000
22.03075,0.00397,3.94917,-0.03653,0.05553,-0.01824,0.02303,0.16208,0.06856,0.89707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06014,0.00000,0.00000,-0.00639,-0.00053,0.00000
22.04062,0.00366,3.94917,-0.03768,0.05578,-0.01090,0.01425,0.21429,0.02800,0.96264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05863,0.00000,0.00000,-0.00591,-0.00063,0.00000
22.05129,0.00416,3.94917,-0.03668,0.05604,-0.01106,0.01355,0.18501,0.07814,1.09349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05875,0.00000,0.00000,-0.00609,-0.00057,0.00000
22.06092,0.00361,3.94917,-0.03564,0.05618,-0.01381,0.01355,0.22039,0.07784,1.04841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05943,0.00000,0.00000,-0.00638,-0.00050,0.00000
22.07131,0.00383,3.94917,-0.03457,0.05638,-0.01915,0.02228,0.22954,0.07558,0.97649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06084,0.00000,0.00000,-0.00683,-0.00040,0.00000
22.08126,0.00360,3.94917,-0.03551,0.05661,-0.00785,0.00818,0.28078,0.03318,0.93525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05824,0.00000,0.00000,-0.00617,-0.00052,0.00000
22.09143,0.00361,3.99451,-0.03593,0.05683,-0.00770,0.00514,0.25754,0.04325,0.96563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05786,0.00000,0.00000,-0.00611,-0.00052,0.00000
22.10157,0.00349,3.99451,-0.03704,0.05686,-0.00159,-0.00174,0.24583,0.02928,1.01852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05651,0.00000,0.00000,-0.00568,-0.00061,0.00000
22.11190,0.00364,3.99451,-0.03712,0.05689,-0.00556,0.00334,0.14207,0.05161,1.05847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05756,0.00000,0.00000,-0.00588,-0.00059,0.00000
22.12191,0.00347,3.99451,-0.03734,0.05689,-0.00999,0.00912,0.11047,0.04935,1.06183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05871,0.00000,0.00000,-0.00607,-0.00058,0.00000
22.13238,0.00370,3.99451,-0.03518,0.05692,-0.02221,0.02287,0.15329,0.09534,0.97771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06149,0.00000,0.00000,-0.00695,-0.00039,0.00000
22.14251,0.00366,3.99451,-0.03499,0.05709,-0.01350,0.02287,0.23284,0.05368,0.91286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05941,0.00000,0.00000,-0.00656,-0.00043,0.00000
22.15268,0.00365,3.99451,-0.03658,0.05740,-0.01594,0.01577,0.28701,0.02129,0.91781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06055,0.00000,0.00000,-0.00655,-0.00049,0.00000
22.16391,0.00454,3.99451,-0.04015,0.05760,-0.02205,0.02623,0.19691,-0.01623,0.91049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06284,0.00000,0.00000,-0.00647,-0.00063,0.00000
22.17316,0.00360,3.99451,-0.03749,0.05779,-0.01946,0.02623,0.12359,0.10041,0.96990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06194,0.00000,0.00000,-0.00669,-0.00051,0.00000
22.18345,0.00371,3.99451,-0.03813,0.05813,-0.01320,0.01309,0.09205,0.04032,1.05823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06075,0.00000,0.00000,-0.00636,-0.00057,0.00000
22.19466,0.00413,3.99451,-0.03453,0.05842,-0.02327,0.02284,0.13365,0.13597,1.07750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06298,0.00000,0.00000,-0.00734,-0.00032,0.00000
22.20427,0.00356,3.96419,-0.03634,0.05864,-0.01182,0.02284,0.23930,0.01714,0.95739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06101,0.00000,0.00000,-0.00662,-0.00049,0.00000
22.21457,0.00369,3.96419,-0.03710,0.05895,-0.01152,0.01186,0.24583,0.03337,0.88499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06133,0.00000,0.00000,-0.00657,-0.00052,0.00000
22.22497,0.00391,3.96419,-0.04045,0.05912,-0.02251,0.02855,0.21021,-0.01232,0.86888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06483,0.00000,0.00000,-0.00676,-0.00062,0.00000
22.23491,0.00367,3.96419,-0.03742,0.05932,-0.01885,0.02855,0.22649,0.10309,0.90908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06359,0.00000,0.00000,-0.00697,-0.00048,0.00000
22.24551,0.00409,3.96419,-0.03768,0.05966,-0.01090,0.01114,0.17153,0.04685,1.01632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06189,0.00000,0.00000,-0.00659,-0.00054,0.00000
22.25526,0.00366,3.96419,-0.03779,0.05983,-0.01335,0.01114,0.24504,0.05319,1.07348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06269,0.00000,0.00000,-0.00674,-0.00052,0.00000
22.26539,0.00361,3.96419,-0.03771,0.05992,-0.01732,0.01930,0.21533,0.05527,1.02004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06378,0.00000,0.00000,-0.00696,-0.00049,0.00000
22.27566,0.00366,3.96419,-0.03679,0.06011,-0.01946,0.02123,0.24851,0.07046,0.96825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06436,0.00000,0.00000,-0.00722,-0.00043,0.00000
22.28582,0.00348,3.96419,-0.04002,0.06040,-0.01885,0.02280,0.29506,-0.01110,0.88157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06496,0.00000,0.00000,-0.00685,-0.00059,0.00000
22.29662,0.00410,3.96419,-0.04046,0.06068,-0.02037,0.02496,0.24388,0.03867,0.90927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06567,0.00000,0.00000,-0.00692,-0.00060,0.00000
22.30723,0.00451,3.96419,-0.04004,0.06094,-0.01701,0.02016,0.19691,0.05575,0.95758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06497,0.00000,0.00000,-0.00685,-0.00059,0.00000
22.31651,0.00361,4.04974,-0.03938,0.06119,-0.01365,0.02016,0.20691,0.06405,1.01968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06294,0.00000,0.00000,-0.00672,-0.00054,0.00000
22.32701,0.00394,4.04974,-0.03936,0.06142,-0.01350,0.00839,0.19130,0.05215,1.03541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06310,0.00000,0.00000,-0.00675,-0.00054,0.00000
22.33688,0.00362,4.04974,-0.03817,0.06167,-0.01228,0.00839,0.25754,0.07662,1.02041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06282,0.00000,0.00000,-0.00687,-0.00048,0.00000
22.34716,0.00372,4.04974,-0.04282,0.06181,-0.01381,0.01135,0.30640,-0.04374,0.97399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06408,0.00000,0.00000,-0.00645,-0.00069,0.00000
22.35781,0.00418,4.04974,-0.04449,0.06195,0.00589,-0.01156,0.30421,0.00872,0.98350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05964,0.00000,0.00000,-0.00533,-0.00089,0.00000
22.36746,0.00365,4.04974,-0.04517,0.06198,-0.00999,-0.01156,0.22021,0.02995,0.99186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06368,0.00000,0.00000,-0.00603,-0.00083,0.00000
22.37755,0.00348,4.04974,-0.04109,0.06195,-0.00373,-0.00254,0.16391,0.12316,0.98301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06145,0.00000,0.00000,-0.00618,-0.00067,0.00000
22.38799,0.00374,4.04974,-0.04299,0.06190,-0.01625,0.01444,0.14786,0.01049,1.03627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06479,0.00000,0.00000,-0.00656,-0.00069,0.00000
22.39914,0.00474,4.04974,-0.03927,0.06190,-0.00434,-0.00325,0.24034,0.12054,0.98789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06125,0.00000,0.00000,-0.00640,-0.00058,0.00000
22.40824,0.00366,4.04974,-0.03890,0.06201,-0.00755,0.00031,0.28890,0.05557,0.95947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06207,0.00000,0.00000,-0.00662,-0.00054,0.00000
22.41929,0.00453,4.04974,-0.03675,0.06204,0.00345,-0.01498,0.25931,0.08644,0.93110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05904,0.00000,0.00000,-0.00633,-0.00050,0.00000
22.42856,0.00361,3.98077,-0.04372,0.06204,-0.01457,-0.01498,0.21222,-0.08497,0.94208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06564,0.00000,0.00000,-0.00646,-0.00076,0.00000
22.43979,0.00394,3.98077,-0.04017,0.06198,-0.00235,-0.00034,0.21777,0.11029,0.94239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06192,0.00000,0.00000,-0.00625,-0.00066,0.00000
22.45027,0.00417,3.98077,-0.04028,0.06195,0.00345,-0.00765,0.14823,0.04172,0.96051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06042,0.00000,0.00000,-0.00594,-0.00070,0.00000
22.45988,0.00360,3.98077,-0.04331,0.06193,-0.00220,-0.00765,0.21868,-0.01513,0.99717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06232,0.00000,0.00000,-0.00586,-0.00082,0.00000
22.46993,0.00347,3.98077,-0.04464,0.06193,-0.00098,0.00145,0.23137,0.01543,0.93251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06222,0.00000,0.00000,-0.00564,-0.00090,0.00000
22.48027,0.00364,3.98077,-0.04064,0.06193,0.00055,-0.00365,0.20533,0.11688,0.93751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06120,0.00000,0.00000,-0.00604,-0.00071,0.00000
22.49055,0.00375,3.98077,-0.04240,0.06193,0.00024,-0.00187,0.24906,0.00964,0.95331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06155,0.00000,0.00000,-0.00585,-0.00079,0.00000
22.50062,0.00365,3.98077,-0.04696,0.06193,-0.00205,0.00464,0.26151,-0.04849,0.98924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06285,0.00000,0.00000,-0.00542,-0.00101,0.00000
22.51085,0.00371,3.98077,-0.04668,0.06193,0.01307,-0.01489,0.26273,0.04520,1.04609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05895,0.00000,0.00000,-0.00468,-0.00109,0.00000
22.52098,0.00367,3.98077,-0.04395,0.06187,0.00879,-0.01154,0.22204,0.10169,1.07848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05956,0.00000,0.00000,-0.00522,-0.00093,0.00000
22.53194,0.00445,3.98077,-0.04050,0.06181,0.00314,-0.00701,0.24870,0.11535,1.01193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06041,0.00000,0.00000,-0.00591,-0.00072,0.00000
22.54148,0.00381,3.95689,-0.03812,0.06181,0.00834,-0.00701,0.27596,0.09571,1.00723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.00000,0.00000,-0.00593,-0.00064,0.00000
22.55153,0.00368,3.95689,-0.03862,0.06181,0.01872,-0.02710,0.25998,0.03440,0.97569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05639,0.00000,0.00000,-0.00534,-0.00073,0.00000
22.56188,0.00379,3.95689,-0.03935,0.06173,0.01307,-0.01918,0.23723,0.02836,0.91439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05789,0.00000,0.00000,-0.00552,-0.00074,0.00000
22.57192,0.00366,3.95689,-0.04140,0.06150,0.00773,-0.01056,0.19782,0.00372,0.90408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05939,0.00000,0.00000,-0.00551,-0.00081,0.00000
22.58193,0.00349,3.95689,-0.03956,0.06136,0.01277,-0.01843,0.09431,0.07564,0.95459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05768,0.00000,0.00000,-0.00545,-0.00075,0.00000
22.59226,0.00365,3.95689,-0.04058,0.06122,0.00895,-0.01262,0.19294,0.02446,0.99826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05869,0.00000,0.00000,-0.00550,-0.00079,0.00000
22.60252,0.00373,3.95689,-0.03667,0.06113,0.01780,-0.02706,0.23455,0.12322,0.99442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05572,0.00000,0.00000,-0.00550,-0.00064,0.00000
22.61263,0.00367,3.95689,-0.03750,0.06099,0.02422,-0.03465,0.26590,0.02830,0.98240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05406,0.00000,0.00000,-0.00504,-0.00073,0.00000
22.62283,0.00371,3.95689,-0.03900,0.06077,0.03124,-0.04248,0.24583,0.01244,0.97417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05227,0.00000,0.00000,-0.00446,-0.00086,0.00000
22.63299,0.00368,3.95689,-0.04138,0.06037,0.02269,-0.02935,0.16818,-0.00512,0.94361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05450,0.00000,0.00000,-0.00453,-0.00093,0.00000
22.64360,0.00413,4.00557,-0.03899,0.06006,0.03338,-0.04681,0.17141,0.08869,1.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05070,0.00000,0.00000,-0.00426,-0.00085,0.00000
22.65324,0.00359,4.00557,-0.04174,0.05966,0.02727,-0.04681,0.17818,-0.01476,1.07909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05233,0.00000,0.00000,-0.00417,-0.00096,0.00000
22.66348,0.00366,4.00557,-0.04300,0.05927,0.02330,-0.03044,0.24339,0.01641,1.10343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05318,0.00000,0.00000,-0.00416,-0.00101,0.00000
22.67359,0.00350,4.00557,-0.04319,0.05890,0.02376,-0.03064,0.21448,0.03709,1.05951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05277,0.00000,0.00000,-0.00405,-0.00103,0.00000
22.68393,0.00367,4.00557,-0.03936,0.05864,0.01903,-0.02760,0.25053,0.11053,0.91848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05312,0.00000,0.00000,-0.00469,-0.00081,0.00000
22.69393,0.00349,4.00557,-0.04162,0.05836,0.00498,-0.00793,0.23784,0.00024,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05677,0.00000,0.00000,-0.00507,-0.00085,0.00000
22.70425,0.00363,4.00557,-0.04115,0.05819,0.01170,-0.01666,0.23339,0.04673,0.88145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05486,0.00000,0.00000,-0.00476,-0.00087,0.00000
22.71451,0.00372,4.00557,-0.04139,0.05811,0.01674,-0.02276,0.18879,0.03465,0.92629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05355,0.00000,0.00000,-0.00447,-0.00091,0.00000
22.72650,0.00552,4.00557,-0.04213,0.05785,0.00620,-0.00875,0.17678,0.02873,0.99796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05610,0.00000,0.00000,-0.00487,-0.00089,0.00000
22.73548,0.00433,4.00557,-0.04031,0.05777,-0.00037,-0.00875,0.19428,0.08449,1.03572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05739,0.00000,0.00000,-0.00539,-0.00076,0.00000
22.74502,0.00368,4.00557,-0.03740,0.05779,0.00376,-0.00943,0.24089,0.10712,1.00723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05591,0.00000,0.00000,-0.00553,-0.00064,0.00000
22.75520,0.00368,3.95297,-0.04182,0.05779,-0.00357,0.00660,0.25992,-0.04008,0.98588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05911,0.00000,0.00000,-0.00538,-0.00085,0.00000
22.76529,0.00360,3.95297,-0.04452,0.05779,-0.00480,0.01027,0.22460,-0.00878,0.93043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05985,0.00000,0.00000,-0.00511,-0.00098,0.00000
22.77552,0.00365,3.95297,-0.04475,0.05788,-0.01167,0.01932,0.20947,0.03648,0.91457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06174,0.00000,0.00000,-0.00545,-0.00094,0.00000
22.78560,0.00349,3.95297,-0.04751,0.05796,-0.02068,0.03310,0.13725,-0.00964,0.94373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06458,0.00000,0.00000,-0.00560,-0.00103,0.00000
22.79595,0.00366,3.95297,-0.04856,0.05822,-0.03290,0.04963,0.24235,0.02434,0.99497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06814,0.00000,0.00000,-0.00615,-0.00100,0.00000
22.80678,0.00431,3.95297,-0.04678,0.05873,-0.03473,0.05037,0.34538,0.08412,0.99381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06880,0.00000,0.00000,-0.00655,-0.00088,0.00000
22.81687,0.00424,3.95297,-0.04654,0.05935,-0.02480,0.03697,0.33062,0.05161,1.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06675,0.00000,0.00000,-0.00618,-0.00092,0.00000
22.82667,0.00386,3.95297,-0.04800,0.05980,-0.03290,0.03697,0.24229,0.01629,0.99412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06948,0.00000,0.00000,-0.00650,-0.00093,0.00000
